text,label,prediction,response_time,vram_usage,ram_usage,total_time
"peter jackson has done the nearly impossible . he has improved upon the first and taken it a step further , richer and deeper . what jackson has done is proven that no amount of imagination , no creature , no fantasy story and no incredibly outlandish scenery",positive,positive,2.2632954120635986,5380,101.1875,0.2396808
there has to be a few advantages to never growing old . like being able to hit on a 15-year old when you're over 100 .,positive,negative,2.3076112270355225,5380,101.1875,0.2685306
"ice age won't drop your jaw , but it will warm your heart , and i'm giving it a strong thumbs up .",positive,positive,2.33426570892334,5380,101.1875,0.2942155
"like kissing jessica stein , amy's orgasm has a key strength in its willingness to explore its principal characters with honesty , insight and humor .",positive,positive,2.2413218021392822,5380,101.19140625,0.1999044
the lady and the duke is eric rohmer's economical antidote to the bloated costume drama,positive,negative,2.414276599884033,5380,101.19140625,0.3669251
"one of the year's best films , featuring an oscar-worthy performance by julianne moore .",positive,positive,2.3351516723632812,5380,101.19140625,0.2906383
a small gem from belgium .,positive,positive,2.2212769985198975,5380,101.19140625,0.1780926
combines a comically dismal social realism with a farcically bawdy fantasy of redemption and regeneration .,positive,negative,2.384742498397827,5380,101.19140625,0.3296161
a soap-opera quality twist in the last 20 minutes . . . almost puts the kibosh on what is otherwise a sumptuous work of b-movie imagination .,positive,negative,2.3605635166168213,5380,101.19140625,0.3107963
the most ingenious film comedy since being john malkovich .,positive,positive,2.249422550201416,5380,101.19140625,0.1880828
there's something to be said for a studio-produced film that never bothers to hand viewers a suitcase full of easy answers .,positive,negative,2.4269251823425293,5380,101.19140625,0.3877892
a movie where story is almost an afterthought amidst a swirl of colors and inexplicable events .,positive,negative,2.333658218383789,5380,101.19140625,0.2859036
manages to accomplish what few sequels can -- it equals the original and in some ways even betters it .,positive,positive,2.2289469242095947,5380,101.19140625,0.1980371
"to call this one an eventual cult classic would be an understatement , and woe is the horror fan who opts to overlook this goofily endearing and well-lensed gorefest .",positive,positive,2.4318573474884033,5380,101.19140625,0.385962
"jolie gives it that extra little something that makes it worth checking out at theaters , especially if you're in the mood for something more comfortable than challenging .",positive,positive,2.3431079387664795,5380,101.19140625,0.298783
"although melodramatic and predictable , this romantic comedy explores the friendship between five filipino-americans and their frantic efforts to find love .",positive,negative,2.207942008972168,5380,101.19140625,0.1550413
i have a new favorite musical -- and i'm not even a fan of the genre,positive,positive,2.2780303955078125,5380,101.19140625,0.2247313
it's unlikely we'll see a better thriller this year .,positive,negative,2.31123423576355,5380,101.19140625,0.2726241
"there is a real subject here , and it is handled with intelligence and care .",positive,positive,2.3311257362365723,5380,101.19140625,0.2755136
jason patric and ray liotta make for one splendidly cast pair .,positive,positive,2.237438678741455,5380,101.19140625,0.1827659
noyce creates a film of near-hypnotic physical beauty even as he tells a story as horrifying as any in the heart-breakingly extensive annals of white-on-black racism .,positive,negative,2.3870339393615723,5380,101.19140625,0.3522636
"starts slowly , but adrien brody  in the title role  helps make the film's conclusion powerful and satisfying .",positive,positive,2.358614444732666,5380,101.19921875,0.3156301
very predictable but still entertaining,positive,positive,2.225818634033203,5380,101.19921875,0.1792756
nothing short of a masterpiece -- and a challenging one .,positive,positive,2.421905755996704,5380,101.19921875,0.378117
"pratfalls aside , barbershop gets its greatest play from the timeless spectacle of people really talking to each other .",positive,positive,2.3345673084259033,5380,101.19921875,0.288371
"this amiable picture talks tough , but it's all bluster -- in the end it's as sweet as greenfingers . . .",positive,negative,2.200669288635254,5380,101.19921875,0.1601415
"this is one of mr . chabrol's subtlest works , but also one of his most uncanny .",positive,negative,2.445634126663208,5380,101.19921875,0.3901416
an engrossing iranian film about two itinerant teachers and some lost and desolate people they encounter in a place where war has savaged the lives and liberties of the poor and the dispossessed .,positive,negative,2.31653094291687,5380,101.19921875,0.2803452
"even though we know the outcome , the seesawing of the general's fate in the arguments of competing lawyers has the stomach-knotting suspense of a legal thriller , while the testimony of witnesses lends the film a resonant undertone of tragedy .",positive,negative,2.2421915531158447,5380,101.203125,0.1897832
watching spirited away is like watching an eastern imagination explode .,positive,positive,2.4267709255218506,5380,101.203125,0.379872
"as relationships shift , director robert j . siegel allows the characters to inhabit their world without cleaving to a narrative arc .",positive,positive,2.336031198501587,5380,101.203125,0.2912163
"twohy knows how to inflate the mundane into the scarifying , and gets full mileage out of the rolling of a stray barrel or the unexpected blast of a phonograph record .",positive,positive,2.262446641921997,5380,101.203125,0.2095547
"while the story does seem pretty unbelievable at times , it's awfully entertaining to watch .",positive,positive,2.3810384273529053,5380,101.203125,0.3526573
"a smart and funny , albeit sometimes superficial , cautionary tale of a technology in search of an artist .",positive,positive,2.3327364921569824,5380,101.203125,0.2864397
"examines its explosive subject matter as nonjudgmentally as wiseman's previous studies of inner-city high schools , hospitals , courts and welfare centers .",positive,positive,2.2030389308929443,5380,101.203125,0.159855
"i prefer soderbergh's concentration on his two lovers over tarkovsky's mostly male , mostly patriarchal debating societies .",positive,positive,2.2758421897888184,5380,101.203125,0.2359045
"'if you are in the mood for an intelligent weepy , it can easily worm its way into your heart . '",positive,positive,2.3195319175720215,5380,101.203125,0.2723696
"in imax in short , it's just as wonderful on the big screen .",positive,positive,2.3297483921051025,5380,101.203125,0.2777435
"does a good job of establishing a time and place , and of telling a fascinating character's story .",positive,positive,2.224215269088745,5380,101.203125,0.1901847
i'm going to give it a marginal thumbs up . i liked it just enough .,positive,negative,2.4296391010284424,5380,101.203125,0.3812371
"those of you who don't believe in santa claus probably also think that sequels can never capture the magic of the original . well , this movie proves you wrong on both counts .",positive,negative,2.3394999504089355,5380,101.20703125,0.2907315
a deliciously nonsensical comedy about a city coming apart at its seams .,positive,positive,2.220538377761841,5380,101.20703125,0.1840258
